Time,Pressure (mbar)
16:46:10,6.60E-7
16:46:10,6.62E-7
16:46:11,6.61E-7
16:46:12,6.61E-7
16:46:12,6.62E-7
16:46:13,6.62E-7
16:46:13,6.61E-7
16:46:14,6.61E-7
16:46:14,6.62E-7
16:46:15,6.62E-7
16:46:15,6.62E-7
16:46:16,6.62E-7
16:46:16,6.63E-7
16:46:17,6.63E-7
16:46:18,6.63E-7
16:46:18,6.63E-7
16:46:19,6.63E-7
16:46:19,6.63E-7
16:46:20,6.63E-7
16:46:20,6.62E-7
16:46:21,6.62E-7
16:46:21,6.63E-7
16:46:22,6.62E-7
16:46:22,6.62E-7
16:46:23,6.62E-7
16:46:24,6.62E-7
16:46:24,6.62E-7
16:46:25,6.63E-7
16:46:25,6.63E-7
16:46:26,6.63E-7
16:46:26,6.62E-7
16:46:27,6.62E-7
16:46:27,6.63E-7
16:46:28,6.62E-7
16:46:28,6.62E-7
16:46:29,6.62E-7
16:46:30,6.63E-7
16:46:30,6.63E-7
16:46:31,6.64E-7
16:46:31,6.64E-7
16:46:32,6.64E-7
16:46:32,6.64E-7
16:46:33,6.63E-7
16:46:33,6.63E-7
16:46:34,6.64E-7
16:46:34,6.63E-7
16:46:35,6.63E-7
16:46:36,6.63E-7
16:46:36,6.64E-7
16:46:37,6.64E-7
16:46:37,6.64E-7
16:46:38,6.64E-7
16:46:38,6.65E-7
16:46:39,6.65E-7
16:46:39,6.66E-7
16:46:40,6.66E-7
16:46:40,6.66E-7
16:46:41,6.66E-7
16:46:42,6.66E-7
16:46:42,6.66E-7
16:46:43,6.67E-7
16:46:43,6.66E-7
16:46:44,6.66E-7
16:46:44,6.66E-7
16:46:45,6.66E-7
16:46:45,6.66E-7
16:46:46,6.66E-7
16:46:47,6.67E-7
16:46:47,6.67E-7
16:46:48,6.67E-7
16:46:48,6.67E-7
16:46:49,6.68E-7
16:46:49,6.69E-7
16:46:50,6.69E-7
16:46:50,6.69E-7
16:46:51,6.69E-7
16:46:51,6.68E-7
16:46:52,6.68E-7
16:46:53,6.67E-7
16:46:53,6.67E-7
16:46:54,6.67E-7
16:46:54,6.67E-7
16:46:55,6.68E-7
16:46:55,6.67E-7
16:46:56,6.67E-7
16:46:56,6.68E-7
16:46:57,6.68E-7
16:46:57,6.67E-7
16:46:58,6.67E-7
16:46:59,6.67E-7
16:46:59,6.67E-7
16:47:00,6.67E-7
16:47:00,6.68E-7
16:47:01,6.68E-7
16:47:01,6.68E-7
16:47:02,6.68E-7
16:47:02,6.68E-7
16:47:03,6.68E-7
16:47:03,6.69E-7
16:47:04,6.67E-7
16:47:05,6.68E-7
16:47:05,6.68E-7
16:47:06,6.66E-7
16:47:06,6.64E-7
16:47:07,6.59E-7
16:47:07,6.54E-7
16:47:08,6.44E-7
16:47:08,6.40E-7
16:47:09,6.34E-7
16:47:09,6.29E-7
16:47:10,6.25E-7
16:47:11,6.23E-7
16:47:11,6.20E-7
16:47:12,6.14E-7
16:47:12,6.08E-7
16:47:13,6.01E-7
16:47:13,5.93E-7
16:47:14,5.89E-7
16:47:14,5.84E-7
16:47:15,5.78E-7
16:47:16,5.75E-7
16:47:16,5.72E-7
16:47:17,5.69E-7
16:47:17,5.67E-7
16:47:18,5.64E-7
16:47:18,5.63E-7
16:47:19,5.61E-7
16:47:19,5.60E-7
16:47:20,5.60E-7
16:47:20,5.58E-7
16:47:21,5.55E-7
16:47:22,5.52E-7
16:47:22,5.48E-7
16:47:23,5.44E-7
16:47:23,5.39E-7
16:47:24,5.38E-7
16:47:24,5.34E-7
16:47:25,5.31E-7
16:47:25,5.26E-7
16:47:26,5.23E-7
16:47:26,5.19E-7
16:47:27,5.17E-7
16:47:28,5.14E-7
16:47:28,5.11E-7
16:47:29,5.08E-7
16:47:29,5.05E-7
16:47:30,5.01E-7
16:47:30,4.99E-7
16:47:31,4.98E-7
16:47:31,4.95E-7
16:47:32,4.92E-7
16:47:32,4.90E-7
16:47:33,4.88E-7
16:47:34,4.86E-7
16:47:34,4.83E-7
16:47:35,4.80E-7
16:47:35,4.80E-7
16:47:36,4.78E-7
16:47:36,4.76E-7
16:47:37,4.76E-7
16:47:37,4.74E-7
16:47:38,4.72E-7
16:47:38,4.70E-7
16:47:39,4.69E-7
16:47:40,4.68E-7
16:47:40,4.68E-7
16:47:41,4.68E-7
16:47:41,4.66E-7
16:47:42,4.66E-7
16:47:42,4.64E-7
16:47:43,4.65E-7
16:47:43,4.64E-7
16:47:44,4.63E-7
16:47:45,4.63E-7
16:47:45,4.61E-7
16:47:46,4.61E-7
16:47:46,4.60E-7
16:47:47,4.60E-7
16:47:47,4.60E-7
16:47:48,4.59E-7
16:47:48,4.58E-7
16:47:49,4.57E-7
16:47:49,4.57E-7
16:47:50,4.56E-7
16:47:51,4.56E-7
16:47:51,4.55E-7
16:47:52,4.54E-7
16:47:52,4.54E-7
16:47:53,4.53E-7
16:47:53,4.54E-7
16:47:54,4.53E-7
16:47:54,4.52E-7
16:47:55,4.52E-7
16:47:55,4.51E-7
16:47:56,4.51E-7
16:47:57,4.50E-7
16:47:57,4.50E-7
16:47:58,4.50E-7
16:47:58,4.50E-7
16:47:59,4.49E-7
16:47:59,4.48E-7
16:48:00,4.47E-7
16:48:00,4.46E-7
16:48:01,4.47E-7
16:48:01,4.46E-7
16:48:02,4.46E-7
16:48:03,4.46E-7
16:48:03,4.46E-7
16:48:04,4.46E-7
16:48:04,4.45E-7
16:48:05,4.46E-7
16:48:05,4.46E-7
16:48:06,4.45E-7
16:48:06,4.44E-7
16:48:07,4.44E-7
16:48:07,4.42E-7
16:48:08,4.43E-7
16:48:09,4.43E-7
16:48:09,4.42E-7
16:48:10,4.42E-7
16:48:10,4.42E-7
16:48:11,4.42E-7
16:48:11,4.42E-7
16:48:12,4.40E-7
16:48:12,4.40E-7
16:48:13,4.39E-7
16:48:14,4.39E-7
16:48:14,4.39E-7
16:48:15,4.38E-7
16:48:15,4.37E-7
16:48:16,4.37E-7
16:48:16,4.38E-7
16:48:17,4.38E-7
16:48:17,4.37E-7
16:48:18,4.37E-7
16:48:18,4.38E-7
16:48:19,4.36E-7
16:48:20,4.36E-7
16:48:20,4.36E-7
16:48:21,4.36E-7
16:48:21,4.35E-7
16:48:22,4.35E-7
16:48:22,4.35E-7
16:48:23,4.34E-7
16:48:23,4.34E-7
16:48:24,4.33E-7
16:48:24,4.33E-7
16:48:25,4.33E-7
16:48:26,4.30E-7
16:48:26,4.31E-7
16:48:27,4.32E-7
16:48:27,4.31E-7
16:48:28,4.31E-7
16:48:28,4.31E-7
16:48:29,4.30E-7
16:48:29,4.30E-7
16:48:30,4.30E-7
16:48:30,4.29E-7
16:48:31,4.29E-7
16:48:32,4.28E-7
16:48:32,4.27E-7
16:48:33,4.28E-7
16:48:33,4.28E-7
16:48:34,4.27E-7
16:48:34,4.27E-7
16:48:35,4.26E-7
16:48:35,4.26E-7
16:48:36,4.26E-7
16:48:37,4.25E-7
16:48:37,4.24E-7
16:48:38,4.25E-7
16:48:38,4.24E-7
16:48:39,4.23E-7
16:48:39,4.23E-7
16:48:40,4.22E-7
16:48:40,4.22E-7
16:48:41,4.22E-7
16:48:41,4.22E-7
16:48:42,4.21E-7
16:48:43,4.21E-7
16:48:43,4.21E-7
16:48:44,4.22E-7
16:48:44,4.20E-7
16:48:45,4.19E-7
16:48:45,4.19E-7
16:48:46,4.19E-7
16:48:46,4.18E-7
16:48:47,4.19E-7
16:48:47,4.18E-7
16:48:48,4.17E-7
16:48:49,4.16E-7
16:48:49,4.17E-7
16:48:50,4.17E-7
16:48:50,4.17E-7
16:48:51,4.15E-7
16:48:51,4.14E-7
16:48:52,4.14E-7
16:48:52,4.13E-7
16:48:53,4.13E-7
16:48:54,4.13E-7
16:48:54,4.12E-7
16:48:55,4.12E-7
16:48:55,4.12E-7
16:48:56,4.12E-7
16:48:56,4.11E-7
16:48:57,4.10E-7
16:48:57,4.11E-7
16:48:58,4.09E-7
16:48:58,4.09E-7
16:48:59,4.08E-7
16:49:00,4.09E-7
16:49:00,4.08E-7
16:49:01,4.07E-7
16:49:01,4.07E-7
16:49:02,4.08E-7
16:49:02,4.07E-7
16:49:03,4.07E-7
16:49:03,4.06E-7
16:49:04,4.06E-7
16:49:04,4.05E-7
16:49:05,4.05E-7
16:49:06,4.04E-7
16:49:06,4.05E-7
16:49:07,4.04E-7
16:49:07,4.03E-7
16:49:08,4.03E-7
16:49:08,4.03E-7
16:49:09,4.02E-7
16:49:09,4.02E-7
16:49:10,4.03E-7
16:49:10,4.01E-7
16:49:11,4.01E-7
16:49:12,4.02E-7
16:49:12,4.00E-7
16:49:13,4.00E-7
16:49:13,3.99E-7
16:49:14,3.98E-7
16:49:14,3.99E-7
16:49:15,3.98E-7
16:49:15,3.98E-7
16:49:16,3.98E-7
16:49:17,3.97E-7
16:49:17,3.97E-7
16:49:18,3.96E-7
16:49:18,3.96E-7
16:49:19,3.97E-7
16:49:19,3.96E-7
16:49:20,3.95E-7
16:49:20,3.95E-7
16:49:21,3.95E-7
16:49:21,3.94E-7
16:49:22,3.94E-7
16:49:23,3.93E-7
16:49:23,3.92E-7
16:49:24,3.92E-7
16:49:24,3.93E-7
16:49:25,3.92E-7
16:49:25,3.92E-7
16:49:26,3.92E-7
16:49:26,3.91E-7
16:49:27,3.91E-7
16:49:27,3.90E-7
16:49:28,3.90E-7
16:49:29,3.89E-7
16:49:29,3.88E-7
16:49:30,3.89E-7
16:49:30,3.88E-7
16:49:31,3.88E-7
16:49:31,3.89E-7
16:49:32,3.88E-7
16:49:32,3.87E-7
16:49:33,3.87E-7
16:49:33,3.87E-7
16:49:34,3.86E-7
16:49:35,3.86E-7
16:49:35,3.85E-7
16:49:36,3.86E-7
16:49:36,3.85E-7
16:49:37,3.84E-7
16:49:37,3.84E-7
16:49:38,3.84E-7
16:49:38,3.84E-7
16:49:39,3.84E-7
16:49:40,3.83E-7
16:49:40,3.83E-7
16:49:41,3.82E-7
16:49:41,3.81E-7
16:49:42,3.81E-7
16:49:42,3.81E-7
16:49:43,3.81E-7
16:49:43,3.80E-7
16:49:44,3.80E-7
16:49:44,3.79E-7
16:49:45,3.78E-7
16:49:46,3.79E-7
16:49:46,3.79E-7
16:49:47,3.79E-7
16:49:47,3.79E-7
16:49:48,3.79E-7
16:49:48,3.78E-7
16:49:49,3.78E-7
16:49:49,3.77E-7
16:49:50,3.76E-7
16:49:50,3.77E-7
16:49:51,3.76E-7
16:49:52,3.76E-7
16:49:52,3.76E-7
16:49:53,3.76E-7
16:49:53,3.75E-7
16:49:54,3.76E-7
16:49:54,3.75E-7
16:49:55,3.74E-7
16:49:55,3.74E-7
16:49:56,3.74E-7
16:49:56,3.74E-7
16:49:57,3.74E-7
16:49:58,3.73E-7
16:49:58,3.74E-7
16:49:59,3.73E-7
16:49:59,3.72E-7
16:50:00,3.72E-7
16:50:00,3.72E-7
16:50:01,3.72E-7
16:50:01,3.72E-7
16:50:02,3.71E-7
16:50:03,3.70E-7
16:50:03,3.70E-7
16:50:04,3.71E-7
16:50:04,3.71E-7
16:50:05,3.70E-7
16:50:05,3.70E-7
16:50:06,3.69E-7
16:50:06,3.69E-7
16:50:07,3.69E-7
16:50:07,3.68E-7
16:50:08,3.67E-7
16:50:09,3.69E-7
16:50:09,3.68E-7
16:50:10,3.68E-7
16:50:10,3.67E-7
16:50:11,3.67E-7
16:50:11,3.67E-7
16:50:12,3.67E-7
16:50:12,3.67E-7
16:50:13,3.67E-7
16:50:13,3.65E-7
16:50:14,3.65E-7
16:50:15,3.65E-7
16:50:15,3.66E-7
16:50:16,3.66E-7
16:50:16,3.65E-7
16:50:17,3.65E-7
16:50:17,3.65E-7
16:50:18,3.65E-7
16:50:18,3.63E-7
16:50:19,3.63E-7
16:50:19,3.63E-7
16:50:20,3.62E-7
16:50:21,3.63E-7
16:50:21,3.62E-7
16:50:22,3.61E-7
16:50:22,3.62E-7
16:50:23,3.62E-7
16:50:23,3.62E-7
16:50:24,3.61E-7
16:50:24,3.61E-7
16:50:25,3.61E-7
16:50:25,3.60E-7
16:50:26,3.60E-7
16:50:27,3.60E-7
16:50:27,3.60E-7
16:50:28,3.60E-7
16:50:28,3.60E-7
16:50:29,3.60E-7
16:50:29,3.60E-7
16:50:30,3.59E-7
16:50:30,3.59E-7
16:50:31,3.59E-7
16:50:32,3.59E-7
16:50:32,3.58E-7
16:50:33,3.59E-7
16:50:33,3.58E-7
16:50:34,3.58E-7
16:50:34,3.58E-7
16:50:35,3.59E-7
16:50:35,3.57E-7
16:50:36,3.57E-7
16:50:36,3.57E-7
16:50:37,3.57E-7
16:50:38,3.57E-7
16:50:38,3.57E-7
16:50:39,3.56E-7
16:50:39,3.56E-7
16:50:40,3.56E-7
16:50:40,3.55E-7
16:50:41,3.56E-7
16:50:41,3.56E-7
16:50:42,3.55E-7
16:50:42,3.55E-7
16:50:43,3.54E-7
16:50:44,3.54E-7
16:50:44,3.54E-7
16:50:45,3.54E-7
16:50:45,3.54E-7
16:50:46,3.54E-7
16:50:46,3.53E-7
16:50:47,3.54E-7
16:50:47,3.53E-7
16:50:48,3.53E-7
16:50:49,3.53E-7
16:50:49,3.53E-7
16:50:50,3.54E-7
16:50:50,3.52E-7
16:50:51,3.51E-7
16:50:51,3.51E-7
16:50:52,3.51E-7
16:50:52,3.51E-7
16:50:53,3.52E-7
16:50:53,3.52E-7
16:50:54,3.51E-7
16:50:55,3.51E-7
16:50:55,3.50E-7
16:50:56,3.50E-7
16:50:56,3.50E-7
16:50:57,3.50E-7
16:50:57,3.49E-7
16:50:58,3.49E-7
16:50:58,3.50E-7
16:50:59,3.50E-7
16:50:59,3.48E-7
16:51:00,3.49E-7
16:51:01,3.49E-7
16:51:01,3.50E-7
16:51:02,3.49E-7
16:51:02,3.47E-7
16:51:03,3.48E-7
16:51:03,3.46E-7
16:51:04,3.47E-7
16:51:04,3.47E-7
16:51:05,3.47E-7
16:51:05,3.46E-7
16:51:06,3.47E-7
16:51:07,3.47E-7
16:51:07,3.47E-7
16:51:08,3.46E-7
16:51:08,3.46E-7
16:51:09,3.47E-7
16:51:09,3.46E-7
16:51:10,3.46E-7
16:51:10,3.45E-7
16:51:11,3.45E-7
16:51:11,3.45E-7
16:51:12,3.45E-7
16:51:13,3.45E-7
16:51:13,3.46E-7
16:51:14,3.45E-7
16:51:14,3.45E-7
16:51:15,3.45E-7
16:51:15,3.45E-7
16:51:16,3.44E-7
16:51:16,3.43E-7
16:51:17,3.43E-7
16:51:18,3.44E-7
16:51:18,3.44E-7
16:51:19,3.43E-7
16:51:19,3.43E-7
16:51:20,3.43E-7
16:51:20,3.42E-7
16:51:21,3.42E-7
16:51:21,3.43E-7
16:51:22,3.42E-7
16:51:22,3.42E-7
16:51:23,3.42E-7
16:51:24,3.42E-7
16:51:24,3.41E-7
16:51:25,3.41E-7
16:51:25,3.42E-7
16:51:26,3.41E-7
16:51:26,3.42E-7
16:51:27,3.41E-7
16:51:27,3.41E-7
16:51:28,3.41E-7
16:51:29,3.41E-7
16:51:29,3.40E-7
16:51:30,3.40E-7
16:51:30,3.40E-7
16:51:31,3.41E-7
16:51:31,3.39E-7
16:51:32,3.40E-7
16:51:32,3.39E-7
16:51:33,3.39E-7
16:51:33,3.39E-7
16:51:34,3.39E-7
16:51:35,3.38E-7
16:51:35,3.39E-7
16:51:36,3.39E-7
16:51:36,3.39E-7
16:51:37,3.39E-7
16:51:37,3.38E-7
16:51:38,3.38E-7
16:51:38,3.39E-7
16:51:39,3.39E-7
16:51:40,3.38E-7
16:51:40,3.38E-7
16:51:41,3.39E-7
16:51:41,3.39E-7
16:51:42,3.38E-7
16:51:42,3.40E-7
16:51:43,3.39E-7
16:51:43,3.39E-7
16:51:44,3.38E-7
16:51:44,3.38E-7
16:51:45,3.37E-7
16:51:46,3.37E-7
16:51:46,3.38E-7
16:51:47,3.38E-7
16:51:47,3.36E-7
16:51:48,3.38E-7
16:51:48,3.38E-7
16:51:49,3.37E-7
16:51:49,3.38E-7
16:51:50,3.38E-7
16:51:50,3.38E-7
16:51:51,3.38E-7
16:51:51,3.38E-7
16:51:52,3.37E-7
16:51:53,3.37E-7
16:51:53,3.37E-7
16:51:54,3.36E-7
16:51:54,3.37E-7
16:51:55,3.36E-7
16:51:55,3.37E-7
16:51:56,3.37E-7
16:51:56,3.37E-7
16:51:57,3.37E-7
16:51:57,3.37E-7
16:51:58,3.36E-7
16:51:59,3.38E-7
16:51:59,3.36E-7
16:52:00,3.36E-7
16:52:00,3.37E-7
16:52:01,3.37E-7
16:52:01,3.38E-7
16:52:02,3.38E-7
16:52:02,3.38E-7
16:52:03,3.38E-7
16:52:04,3.38E-7
16:52:04,3.38E-7
16:52:05,3.39E-7
16:52:05,3.38E-7
16:52:06,3.38E-7
16:52:06,3.38E-7
16:52:07,3.39E-7
16:52:07,3.38E-7
16:52:08,3.38E-7
16:52:08,3.38E-7
16:52:09,3.38E-7
16:52:10,3.38E-7
16:52:10,3.38E-7
16:52:11,3.39E-7
16:52:11,3.37E-7
16:52:12,3.37E-7
16:52:12,3.37E-7
16:52:13,3.38E-7
16:52:13,3.37E-7
16:52:14,3.37E-7
16:52:14,3.37E-7
16:52:15,3.37E-7
16:52:16,3.36E-7
16:52:16,3.36E-7
16:52:17,3.35E-7
16:52:17,3.35E-7
16:52:18,3.35E-7
16:52:18,3.36E-7
16:52:19,3.35E-7
16:52:19,3.36E-7
16:52:20,3.35E-7
16:52:21,3.36E-7
16:52:21,3.36E-7
16:52:22,3.36E-7
16:52:22,3.36E-7
16:52:23,3.36E-7
16:52:23,3.36E-7
16:52:24,3.37E-7
16:52:24,3.37E-7
16:52:25,3.38E-7
16:52:25,3.37E-7
16:52:26,3.39E-7
16:52:27,3.38E-7
16:52:27,3.38E-7
16:52:28,3.38E-7
16:52:28,3.38E-7
16:52:29,3.38E-7
16:52:29,3.38E-7
16:52:30,3.38E-7
16:52:30,3.37E-7
16:52:31,3.38E-7
16:52:31,3.37E-7
16:52:32,3.36E-7
16:52:33,3.36E-7
16:52:33,3.35E-7
16:52:34,3.34E-7
16:52:34,3.32E-7
16:52:35,3.32E-7
16:52:35,3.32E-7
16:52:36,3.31E-7
16:52:36,3.31E-7
16:52:37,3.30E-7
16:52:38,3.29E-7
16:52:38,3.30E-7
16:52:39,3.30E-7
16:52:39,3.28E-7
16:52:40,3.28E-7
16:52:40,3.28E-7
16:52:41,3.28E-7
16:52:41,3.27E-7
16:52:42,3.27E-7
16:52:42,3.27E-7
16:52:43,3.27E-7
16:52:44,3.26E-7
16:52:44,3.26E-7
16:52:45,3.26E-7
16:52:45,3.26E-7
16:52:46,3.27E-7
16:52:46,3.26E-7
16:52:47,3.26E-7
16:52:47,3.26E-7
16:52:48,3.25E-7
16:52:48,3.25E-7
16:52:49,3.26E-7
16:52:50,3.26E-7
16:52:50,3.25E-7
16:52:51,3.25E-7
16:52:51,3.25E-7
16:52:52,3.25E-7
16:52:52,3.25E-7
16:52:53,3.25E-7
16:52:53,3.25E-7
16:52:54,3.24E-7
16:52:55,3.25E-7
16:52:55,3.23E-7
16:52:56,3.25E-7
16:52:56,3.24E-7
16:52:57,3.24E-7
16:52:57,3.24E-7
16:52:58,3.24E-7
16:52:58,3.24E-7
16:52:59,3.24E-7
16:52:59,3.24E-7
16:53:00,3.23E-7
16:53:01,3.22E-7
16:53:01,3.23E-7
16:53:02,3.22E-7
16:53:02,3.22E-7
16:53:03,3.23E-7
16:53:03,3.23E-7
16:53:04,3.23E-7
16:53:04,3.23E-7
16:53:05,3.22E-7
16:53:05,3.23E-7
16:53:06,3.22E-7
16:53:07,3.22E-7
16:53:07,3.23E-7
16:53:08,3.22E-7
16:53:08,3.22E-7
16:53:09,3.22E-7
16:53:09,3.21E-7
16:53:10,3.21E-7
16:53:10,3.21E-7
16:53:11,3.22E-7
16:53:11,3.22E-7
16:53:12,3.22E-7
16:53:13,3.22E-7
16:53:13,3.22E-7
16:53:14,3.22E-7
16:53:14,3.22E-7
16:53:15,3.22E-7
16:53:15,3.21E-7
16:53:16,3.21E-7
16:53:16,3.21E-7
16:53:17,3.22E-7
16:53:18,3.21E-7
16:53:18,3.21E-7
16:53:19,3.21E-7
16:53:19,3.21E-7
16:53:20,3.21E-7
16:53:20,3.22E-7
16:53:21,3.21E-7
16:53:21,3.20E-7
16:53:22,3.21E-7
16:53:22,3.21E-7
16:53:23,3.20E-7
16:53:24,3.20E-7
16:53:24,3.20E-7
16:53:25,3.19E-7
16:53:25,3.19E-7
16:53:26,3.20E-7
16:53:26,3.20E-7
16:53:27,3.20E-7
16:53:27,3.20E-7
16:53:28,3.20E-7
16:53:28,3.19E-7
16:53:29,3.20E-7
16:53:29,3.19E-7
16:53:30,3.20E-7
16:53:31,3.19E-7
16:53:31,3.19E-7
16:53:32,3.19E-7
16:53:32,3.20E-7
16:53:33,3.20E-7
16:53:33,3.20E-7
16:53:34,3.19E-7
16:53:34,3.19E-7
16:53:35,3.19E-7
16:53:36,3.19E-7
16:53:36,3.19E-7
16:53:37,3.18E-7
16:53:37,3.18E-7
16:53:38,3.18E-7
16:53:38,3.19E-7
16:53:39,3.19E-7
16:53:39,3.19E-7
16:53:40,3.19E-7
16:53:40,3.19E-7
16:53:41,3.18E-7
16:53:42,3.19E-7
16:53:42,3.19E-7
16:53:43,3.18E-7
16:53:43,3.19E-7
16:53:44,3.18E-7
16:53:44,3.19E-7
16:53:45,3.19E-7
16:53:45,3.19E-7
16:53:46,3.19E-7
16:53:46,3.20E-7
16:53:47,3.19E-7
16:53:48,3.18E-7
16:53:48,3.18E-7
16:53:49,3.17E-7
16:53:49,3.19E-7
16:53:50,3.19E-7
16:53:50,3.19E-7
16:53:51,3.18E-7
16:53:51,3.19E-7
16:53:52,3.19E-7
16:53:52,3.20E-7
16:53:53,3.19E-7
16:53:54,3.19E-7
16:53:54,3.19E-7
16:53:55,3.18E-7
16:53:55,3.18E-7
16:53:56,3.19E-7
16:53:56,3.19E-7
16:53:57,3.19E-7
16:53:57,3.19E-7
16:53:58,3.20E-7
16:53:58,3.18E-7
16:53:59,3.19E-7
16:54:00,3.19E-7
16:54:00,3.18E-7
16:54:01,3.18E-7
16:54:01,3.18E-7
16:54:02,3.17E-7
16:54:02,3.18E-7
16:54:03,3.17E-7
16:54:03,3.17E-7
16:54:04,3.18E-7
16:54:05,3.17E-7
16:54:05,3.17E-7
16:54:06,3.16E-7
16:54:06,3.17E-7
16:54:07,3.17E-7
16:54:07,3.17E-7
16:54:08,3.17E-7
16:54:08,3.17E-7
16:54:09,3.17E-7
16:54:09,3.18E-7
16:54:10,3.17E-7
16:54:11,3.17E-7
16:54:11,3.17E-7
16:54:12,3.17E-7
16:54:12,3.18E-7
16:54:13,3.17E-7
16:54:13,3.17E-7
16:54:14,3.16E-7
16:54:14,3.17E-7
16:54:15,3.17E-7
16:54:15,3.18E-7
16:54:16,3.17E-7
16:54:17,3.16E-7
16:54:17,3.16E-7
16:54:18,3.17E-7
16:54:18,3.16E-7
16:54:19,3.17E-7
16:54:19,3.17E-7
16:54:20,3.17E-7
16:54:20,3.17E-7
16:54:21,3.17E-7
16:54:21,3.15E-7
16:54:22,3.15E-7
16:54:23,3.16E-7
16:54:23,3.17E-7
16:54:24,3.16E-7
16:54:24,3.16E-7
16:54:25,3.15E-7
16:54:25,3.16E-7
16:54:26,3.16E-7
16:54:26,3.16E-7
16:54:27,3.15E-7
16:54:27,3.16E-7
16:54:28,3.17E-7
16:54:29,3.16E-7
16:54:29,3.16E-7
16:54:30,3.15E-7
16:54:30,3.16E-7
16:54:31,3.15E-7
16:54:31,3.16E-7
16:54:32,3.15E-7
16:54:32,3.16E-7
16:54:33,3.16E-7
16:54:34,3.16E-7
16:54:34,3.15E-7
16:54:35,3.15E-7
16:54:35,3.14E-7
16:54:36,3.16E-7
16:54:36,3.15E-7
16:54:37,3.16E-7
16:54:37,3.15E-7
16:54:38,3.15E-7
16:54:38,3.15E-7
16:54:39,3.15E-7
16:54:39,3.14E-7
16:54:40,3.14E-7
16:54:41,3.15E-7
16:54:41,3.16E-7
16:54:42,3.15E-7
16:54:42,3.14E-7
16:54:43,3.13E-7
16:54:43,3.15E-7
16:54:44,3.14E-7
16:54:44,3.15E-7
16:54:45,3.15E-7
16:54:46,3.14E-7
16:54:46,3.15E-7
16:54:47,3.15E-7
16:54:47,3.14E-7
16:54:48,3.13E-7
16:54:48,3.14E-7
16:54:49,3.14E-7
16:54:49,3.15E-7
16:54:50,3.15E-7
16:54:50,3.15E-7
16:54:51,3.14E-7
16:54:52,3.14E-7
16:54:52,3.14E-7
16:54:53,3.14E-7
16:54:53,3.14E-7
16:54:54,3.15E-7
16:54:54,3.14E-7
16:54:55,3.14E-7
16:54:55,3.14E-7
16:54:56,3.15E-7
16:54:56,3.15E-7
16:54:57,3.15E-7
16:54:58,3.15E-7
16:54:58,3.15E-7
16:54:59,3.15E-7
16:54:59,3.15E-7
16:55:00,3.15E-7
16:55:00,3.16E-7
16:55:01,3.16E-7
16:55:01,3.16E-7
16:55:02,3.17E-7
16:55:02,3.16E-7
16:55:03,3.16E-7
16:55:04,3.16E-7
16:55:04,3.15E-7
16:55:05,3.15E-7
16:55:05,3.15E-7
16:55:06,3.17E-7
16:55:06,3.16E-7
16:55:07,3.18E-7
16:55:07,3.17E-7
16:55:08,3.17E-7
16:55:08,3.18E-7
16:55:09,3.17E-7
16:55:10,3.18E-7
16:55:10,3.17E-7
16:55:11,3.18E-7
16:55:11,3.19E-7
16:55:12,3.19E-7
16:55:12,3.19E-7
16:55:13,3.18E-7
16:55:13,3.19E-7
16:55:14,3.20E-7
16:55:14,3.21E-7
16:55:15,3.21E-7
16:55:16,3.23E-7
16:55:16,3.23E-7
16:55:17,3.23E-7
16:55:17,3.23E-7
16:55:18,3.24E-7
16:55:18,3.25E-7
16:55:19,3.25E-7
16:55:19,3.26E-7
16:55:20,3.28E-7
16:55:20,3.29E-7
16:55:21,3.31E-7
16:55:22,3.31E-7
16:55:22,3.32E-7
16:55:23,3.34E-7
16:55:23,3.35E-7
16:55:24,3.36E-7
16:55:24,3.37E-7
16:55:25,3.39E-7
16:55:25,3.40E-7
16:55:26,3.40E-7
16:55:27,3.42E-7
16:55:27,3.44E-7
16:55:28,3.43E-7
16:55:28,3.44E-7
16:55:29,3.45E-7
16:55:29,3.45E-7
16:55:30,3.46E-7
16:55:30,3.47E-7
16:55:31,3.48E-7
16:55:31,3.49E-7
16:55:32,3.48E-7
16:55:33,3.49E-7
16:55:33,3.49E-7
16:55:34,3.50E-7
16:55:34,3.50E-7
16:55:35,3.51E-7
16:55:35,3.51E-7
16:55:36,3.52E-7
16:55:36,3.53E-7
16:55:37,3.53E-7
16:55:37,3.53E-7
16:55:38,3.53E-7
16:55:39,3.54E-7
16:55:39,3.55E-7
16:55:40,3.54E-7
16:55:40,3.55E-7
16:55:41,3.55E-7
16:55:41,3.56E-7
16:55:42,3.56E-7
16:55:42,3.55E-7
16:55:43,3.55E-7
16:55:43,3.56E-7
16:55:44,3.56E-7
16:55:45,3.56E-7
16:55:45,3.56E-7
16:55:46,3.56E-7
16:55:46,3.56E-7
16:55:47,3.57E-7
16:55:47,3.58E-7
16:55:48,3.58E-7
16:55:48,3.59E-7
16:55:49,3.58E-7
16:55:49,3.58E-7
16:55:50,3.59E-7
16:55:51,3.59E-7
16:55:51,3.60E-7
16:55:52,3.62E-7
16:55:52,3.63E-7
16:55:53,3.64E-7
16:55:53,3.67E-7
16:55:54,3.68E-7
16:55:54,3.68E-7
16:55:55,3.69E-7
16:55:56,3.70E-7
16:55:56,3.73E-7
16:55:57,3.75E-7
16:55:57,3.77E-7
16:55:58,3.83E-7
